35	0	128	1
193	255	128	1
72	0	128	1
40	0	128	1
4	0	128	1
19	0	0	0
173	255	0	0
85	0	0	0
90	0	128	252
186	255	128	252
220	255	128	252
237	255	128	0
193	0	128	0
25	0	128	0
60	0	128	0
244	255	128	0
207	255	64	0
82	255	64	0
26	0	64	0
65	0	192	255
32	0	192	255
56	0	128	0
103	255	128	0
126	0	128	0
51	0	128	0
23	0	192	255
107	255	192	255
69	0	192	255
67	0	0	2
93	255	0	2
84	0	0	0
212	0	0	0
63	0	0	0
11	0	128	3
110	0	128	3
200	255	128	3
7	0	64	2
129	0	64	2
100	0	64	2
248	255	64	4
249	255	64	4
157	255	0	1
164	0	0	1
23	0	0	1
182	255	128	0
178	255	128	0
8	0	128	0
245	255	128	2
220	255	128	2
41	0	128	2
193	255	128	252
59	0	128	252
71	0	128	252
43	0	0	2
192	255	0	2
145	0	0	2
52	0	0	2
80	0	64	255
140	255	64	255
186	255	64	255
122	0	128	0
42	0	128	0
226	255	0	3
29	0	0	3
173	255	0	3
185	255	0	255
114	0	0	255
140	255	0	255
156	255	64	1
211	255	64	1
252	0	64	1
162	0	192	254
160	0	192	254
103	0	192	254
249	255	128	255
132	255	128	255
64	0	128	255
151	255	64	1
2	0	64	1
83	0	64	1
105	0	128	0
201	255	128	0
228	255	0	2
117	0	0	2
173	0	0	2
247	255	128	3
169	255	128	3
39	0	128	3
95	0	192	0
225	255	192	0
149	0	192	0
71	0	192	255
31	0	192	255
188	255	0	2
235	255	0	2
228	255	0	2
106	255	0	2
56	0	128	255
78	0	128	255
181	255	128	255
20	0	0	255
129	255	0	255
39	0	128	0
239	0	128	0
241	255	128	0
5	0	128	0
247	0	128	0
254	254	128	0
211	255	128	255
189	0	128	255
74	0	64	253
141	255	64	253
155	0	64	253
79	0	64	253
122	0	192	1
164	0	192	1
57	0	128	255
172	0	128	255
175	255	128	255
213	255	128	2
200	255	128	2
68	255	192	2
236	255	192	2
114	255	192	2
144	0	192	3
21	0	192	3
122	255	192	3
160	0	128	2
57	0	128	2
163	255	128	2
96	0	0	5
254	0	0	5
38	0	0	1
87	255	0	1
159	255	0	1
228	255	192	3
99	0	192	3
38	1	0	0
111	1	0	0
193	255	64	0
124	255	64	0
151	255	64	0
56	255	192	255
159	255	192	255
92	255	64	1
207	0	64	1
38	0	192	253
146	0	192	253
118	0	192	253
45	0	192	1
38	255	192	1
156	255	192	1
231	255	64	253
159	0	64	253
78	0	64	253
3	0	64	0
30	0	64	0
178	0	64	0
142	0	0	255
130	0	0	255
52	0	0	255
120	255	192	3
41	0	192	3
107	0	192	3
92	0	192	3
187	255	192	255
62	0	192	255
178	0	64	5
119	0	64	5
110	255	64	5
36	0	0	255
145	0	0	255
44	0	0	255
252	255	128	6
202	255	128	6
218	255	192	0
114	255	192	0
209	255	192	0
153	0	128	5
3	0	128	5
122	0	64	1
153	255	64	1
73	0	64	1
160	0	64	4
52	0	64	4
167	255	64	4
55	0	64	1
158	0	64	1
140	0	64	1
26	0	192	4
176	255	192	4
127	0	192	4
155	0	128	2
78	0	128	2
230	255	0	2
203	255	0	2
161	0	0	2
13	0	64	3
29	0	64	3
86	0	64	3
42	0	192	255
147	255	192	255
121	255	128	254
17	0	128	254
1	0	128	254
215	255	64	254
76	0	64	254
3	0	64	0
89	0	64	0
254	255	64	0
78	0	64	254
127	0	64	254
165	0	64	254
88	0	192	254
215	255	192	254
55	0	192	254
13	0	0	1
78	0	0	1
159	0	0	1
4	0	192	0
107	0	192	0
83	0	64	0
92	0	64	0
178	255	64	0
154	0	128	3
188	255	128	3
132	255	128	3
60	0	192	3
118	0	192	3
98	0	192	3
154	255	192	254
4	0	192	254
58	0	64	5
158	0	64	5
28	0	64	5
152	255	64	5
87	0	64	255
37	0	64	255
49	0	64	255
73	0	192	2
19	0	192	2
1	0	192	2
78	255	192	2
84	0	64	0
210	255	64	0
202	255	64	0
132	255	192	3
81	0	192	3
249	255	192	254
25	0	192	254
9	1	192	254
140	1	192	1
77	1	192	1
67	1	192	254
87	0	192	254
146	0	192	254
130	0	192	254
134	255	0	3
204	254	0	3
169	255	0	3
81	255	0	255
90	255	0	255
91	255	0	255
236	255	0	1
46	0	0	1
176	255	0	1
226	255	64	2
194	255	64	2
78	0	64	2
234	255	64	2
149	0	0	7
38	0	0	7
132	0	0	7
194	255	128	3
34	0	128	3
95	255	128	3
64	254	128	3
48	254	128	3
254	254	128	3
190	255	192	1
214	254	192	1
145	255	0	1
24	0	0	1
119	255	128	1
105	254	128	1
90	255	128	1
195	255	128	2
97	0	128	2
59	0	128	2
36	255	64	3
205	255	64	3
44	3	0	2
222	2	0	2
12	255	0	2
216	253	0	1
144	255	0	1
112	0	192	254
152	0	192	254
187	0	192	254
72	0	64	4
41	255	64	4
215	255	64	4
78	255	64	4
21	254	192	253
234	252	192	253
42	1	192	253
85	1	64	5
95	255	64	5
235	254	64	5
161	0	192	254
140	1	192	254
207	255	192	254
233	255	192	6
197	2	192	6
98	1	192	254
89	0	192	254
114	255	192	254
219	255	192	254
73	0	0	7
142	0	0	7
220	254	0	7
200	255	192	2
49	0	192	2
203	255	192	2
45	254	0	2
173	255	0	2
86	255	0	2
164	254	128	6
47	1	128	6
37	2	192	2
40	0	192	2
216	255	192	2
189	255	128	2
44	255	128	2
74	255	192	255
168	255	192	255
195	255	192	255
231	254	0	3
111	255	0	3
211	254	0	3
154	254	128	254
172	255	128	254
213	255	0	3
27	0	0	3
10	0	0	3
250	255	128	2
107	0	128	2
112	0	128	2
106	0	128	2
251	0	64	7
197	0	64	7
148	0	64	7
114	0	0	0
115	0	0	0
187	255	0	0
219	255	0	1
106	255	0	1
199	0	64	255
232	255	64	255
242	255	64	255
185	0	64	255
201	255	64	255
140	0	64	255
145	0	0	254
76	0	0	254
156	0	192	0
126	0	192	0
148	255	192	0
47	255	192	255
88	255	192	255
220	255	192	255
236	255	0	255
0	0	0	0
