143	255	64	36
42	255	192	251
105	0	192	251
74	0	192	251
107	0	64	30
74	1	64	30
216	255	64	30
69	255	128	25
124	255	128	25
0	255	128	25
96	0	192	243
143	1	192	243
216	0	64	4
192	254	64	4
41	255	64	4
166	0	0	6
1	1	0	6
14	0	0	6
161	255	128	7
86	255	128	7
154	0	128	7
64	1	0	177
248	0	0	177
205	255	0	178
171	255	192	178
176	0	192	178
107	0	128	1
40	255	128	1
102	255	128	1
171	255	64	198
167	255	64	198
137	0	64	198
227	255	128	52
253	255	128	52
37	0	64	22
86	0	64	22
56	0	64	22
171	254	0	250
205	255	0	250
158	0	0	250
90	0	64	31
230	255	64	31
48	255	64	31
249	254	128	20
91	255	128	20
155	255	128	20
239	255	64	14
131	0	64	14
134	0	64	14
60	0	64	255
176	255	64	255
54	255	64	255
72	255	64	255
104	255	0	245
10	0	0	245
23	255	0	212
119	255	0	212
221	254	0	212
57	0	128	12
150	0	128	12
190	255	128	12
55	255	0	5
147	0	0	5
149	0	128	52
93	0	128	52
197	0	128	52
14	255	0	18
73	255	0	18
135	255	0	18
211	254	192	199
42	0	192	199
252	0	192	199
91	1	192	199
213	255	128	205
219	254	128	205
182	254	64	245
34	0	64	245
225	255	64	245
232	255	0	29
236	255	0	29
249	255	0	29
76	0	0	13
117	0	0	13
175	255	0	13
127	0	0	205
131	0	0	205
215	255	0	205
255	254	64	194
116	0	64	194
148	255	64	194
28	0	64	194
58	255	0	4
6	0	0	4
212	255	192	245
133	0	192	245
170	0	192	245
149	0	192	245
147	0	128	39
116	0	128	39
197	0	128	39
235	255	128	13
131	255	128	13
165	255	128	13
64	0	64	2
86	0	64	2
103	0	64	2
237	255	128	15
194	255	128	15
207	253	128	15
79	0	0	222
91	2	0	222
5	2	0	222
60	255	64	47
57	254	64	47
199	254	64	47
220	255	0	6
139	1	0	6
220	0	0	6
129	0	128	6
24	255	128	6
241	254	128	6
67	0	128	6
215	255	192	13
173	0	192	13
13	0	192	13
118	0	192	13
79	255	0	239
154	255	0	239
137	255	0	239
170	0	0	178
48	0	0	178
236	255	0	178
134	255	0	46
122	255	0	46
63	255	0	46
118	0	0	245
51	1	0	245
228	0	64	25
64	255	64	25
111	255	192	229
50	0	192	229
105	0	192	229
131	0	128	175
138	0	128	175
9	0	0	21
152	0	0	21
14	0	0	21
41	0	0	21
7	0	64	5
53	255	64	5
86	254	64	5
165	0	0	0
0	0	0	0
14	0	0	0
143	255	0	40
218	255	0	40
253	255	0	40
104	0	64	173
37	0	64	173
184	0	64	173
57	0	192	78
59	0	192	78
118	0	192	78
146	255	192	227
0	0	192	227
113	0	192	227
210	255	0	233
174	255	0	233
67	1	64	52
43	0	64	52
170	255	64	52
252	255	128	5
208	255	128	5
129	255	128	44
167	255	128	44
126	254	128	44
95	255	128	160
212	1	128	160
173	0	128	55
182	254	128	55
86	255	128	55
200	255	0	10
195	255	0	10
52	255	0	10
115	255	128	22
78	255	128	22
101	255	128	22
63	0	192	221
12	0	192	221
118	0	192	221
176	255	128	30
54	254	128	30
250	254	128	30
248	254	128	24
163	0	128	24
69	0	128	24
51	0	64	223
73	0	64	223
108	0	64	223
234	255	128	236
147	255	128	236
38	255	128	236
206	255	64	29
80	0	64	29
106	0	128	17
175	0	128	17
192	254	128	17
190	255	0	203
186	0	0	203
154	0	0	203
147	255	192	22
59	255	192	22
117	254	192	22
92	0	0	252
222	0	0	252
105	1	0	252
102	0	0	38
139	255	0	38
63	255	0	38
105	255	0	5
62	0	0	5
83	0	0	5
175	254	64	28
251	254	64	28
233	255	64	28
236	255	64	211
197	255	64	211
146	255	64	211
102	0	192	44
0	1	192	44
146	0	192	44
214	255	64	240
199	255	64	240
56	0	64	240
191	255	128	230
154	255	128	230
205	255	64	226
147	0	64	226
193	0	64	226
17	0	0	24
12	0	0	24
54	255	0	24
180	254	0	24
204	254	128	25
164	0	128	25
243	1	64	214
157	1	64	214
208	255	64	214
184	254	64	214
205	254	0	16
100	255	0	16
104	255	0	9
50	254	0	9
137	0	0	9
217	0	192	250
28	0	192	250
223	255	192	250
172	255	192	33
56	255	192	33
192	255	192	33
113	0	192	11
65	0	192	11
45	1	192	11
200	1	192	11
189	255	192	184
74	255	192	184
59	255	192	61
79	255	192	61
111	0	192	61
134	1	128	242
48	1	128	242
143	255	128	242
58	255	0	3
152	255	0	3
130	0	128	32
137	255	128	32
162	255	128	32
155	0	0	245
180	0	0	245
150	0	64	236
233	255	64	236
99	255	64	236
51	0	192	48
204	255	192	48
194	254	192	48
7	255	192	48
194	255	128	218
32	1	128	218
240	0	0	18
255	254	0	18
145	255	0	18
71	254	0	241
189	255	0	241
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
