211	0	64	208
221	254	64	208
159	255	64	208
253	255	128	225
34	1	128	225
234	0	192	16
104	255	192	16
17	254	192	16
32	254	64	255
246	254	64	255
105	0	64	255
55	0	0	209
21	0	0	209
28	254	0	209
74	255	0	42
231	0	0	42
223	0	64	66
191	0	64	66
227	255	64	66
136	0	0	0
45	1	0	0
145	0	0	0
18	0	128	253
100	255	128	253
195	254	128	253
153	255	0	245
34	0	0	245
123	0	0	245
151	0	192	36
59	0	192	36
70	0	192	36
9	255	64	193
141	255	64	193
78	255	128	231
250	254	128	231
87	0	128	231
179	1	0	21
217	0	0	21
81	0	0	21
193	255	64	2
21	255	64	2
221	254	64	2
24	255	64	2
53	0	0	228
244	255	0	228
71	0	0	228
248	0	128	56
183	1	128	56
10	1	0	251
57	1	0	251
228	255	0	251
33	0	192	228
224	255	192	228
40	0	192	209
224	0	192	209
48	1	192	209
40	0	192	209
240	255	128	15
138	255	128	15
157	254	128	15
101	0	128	250
181	0	128	250
170	255	128	250
199	255	128	250
196	255	192	14
143	0	192	14
56	255	192	14
120	255	64	230
234	0	64	230
51	0	0	35
98	0	0	35
137	255	0	35
234	254	0	35
0	255	192	242
250	255	192	242
131	0	192	242
112	0	0	9
80	254	0	9
243	254	128	33
236	0	128	33
104	255	128	228
181	254	128	228
238	1	128	228
232	0	64	207
68	0	64	207
242	255	128	50
167	255	128	50
231	255	128	50
203	255	128	50
155	254	64	244
222	254	64	244
233	0	64	244
213	0	128	5
28	0	128	5
132	255	128	5
240	255	64	28
134	0	64	28
103	0	64	28
89	255	64	188
143	0	64	188
64	1	128	216
137	255	128	216
130	255	128	216
8	255	0	20
222	254	0	20
235	255	0	20
124	0	64	244
219	255	64	244
246	255	64	244
90	0	0	231
227	255	0	231
179	255	0	231
116	255	128	40
125	255	128	40
17	0	192	8
170	255	192	8
148	255	192	8
94	0	0	233
126	255	0	233
252	255	0	233
60	0	192	249
37	1	192	249
243	0	192	249
164	0	192	249
171	255	192	215
170	255	192	215
107	0	192	215
176	0	128	250
38	254	128	250
80	255	128	250
255	255	128	15
123	255	128	15
135	0	192	10
63	255	192	10
57	1	192	10
215	255	192	209
15	0	192	209
181	255	192	209
145	0	64	48
77	0	64	48
253	0	64	48
41	0	192	222
118	255	192	222
75	255	192	222
150	255	64	41
35	0	64	41
143	255	64	41
30	1	192	203
194	255	192	203
82	0	192	203
165	0	64	45
242	0	64	45
225	255	64	45
30	0	128	13
197	254	128	13
113	0	64	17
166	0	64	17
203	255	64	17
138	255	128	215
72	0	128	215
187	0	128	233
167	255	128	233
46	255	128	233
67	255	128	2
17	0	128	2
69	0	0	27
170	255	0	27
239	253	0	27
211	254	0	27
100	1	128	1
81	0	128	1
240	255	192	189
153	255	192	189
29	0	192	11
141	0	128	11
231	255	128	11
6	255	128	11
205	255	192	22
236	254	192	22
156	254	192	22
60	255	128	0
8	1	128	0
52	1	64	213
124	0	64	213
245	0	64	213
92	0	128	250
77	255	128	250
70	0	128	250
17	0	0	210
79	0	0	210
122	0	64	51
205	255	64	51
172	255	64	51
255	255	0	246
61	254	0	246
31	255	64	225
138	255	64	225
56	0	64	225
120	0	0	49
10	1	0	49
213	254	0	49
151	254	192	244
154	255	192	244
230	255	192	244
73	0	192	244
211	255	64	236
21	0	64	236
97	0	64	236
252	255	192	6
91	255	192	6
250	255	192	6
153	255	64	215
144	255	64	215
27	255	64	215
220	254	192	9
77	0	192	9
92	0	64	15
85	0	64	15
47	0	192	3
28	1	192	3
126	0	192	3
161	255	192	233
247	254	192	233
60	255	192	233
55	255	64	238
240	254	64	238
209	0	64	238
50	0	64	19
69	1	64	19
97	0	64	19
123	255	128	2
47	0	128	2
191	0	192	229
151	0	192	229
128	0	192	229
202	254	192	223
143	254	192	223
69	0	192	223
159	0	64	50
217	255	64	50
43	0	64	50
66	0	64	249
24	0	64	249
110	0	0	15
170	255	0	15
119	255	0	15
145	255	128	199
77	0	128	199
17	0	128	199
120	255	64	80
4	0	64	80
190	255	64	80
165	0	128	212
16	1	128	212
56	1	128	212
40	0	192	250
105	255	192	250
181	254	64	239
212	255	64	239
4	0	64	239
118	0	0	48
157	255	0	48
99	255	128	207
47	255	128	207
139	0	128	207
173	1	128	207
50	0	64	215
46	255	64	215
231	255	0	55
210	255	0	55
117	255	0	55
137	255	192	242
191	254	192	242
53	1	192	242
199	0	0	23
205	255	0	23
213	255	0	23
105	0	0	8
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
